# time lat lng id
2356800 -27.65351895 153.05642582 599826685194702849
2358507 -26.65229713 153.09056661 599833845261836289
2360670 -27.46856622 153.01960653 599842918296354816
2362168 -27.43017392 153.05873989 599849199593791489
2363448 -26.67936727 153.12036037 599854566520270848
2363452 -27.46158089 153.0918993 599854586090782720
2364767 -27.46157765 153.09207036 599860101210447872
2365783 -26.962207 152.951462 599864362380107776
2365867 -27.4612965 153.09221250000002 599864715016155136
2366880 -27.4788061 153.0216317 599868964060037121
2366968 -27.4788716 153.0216593 599869332538073088
2367166 -27.47956415 153.02228904 599870163652059136
2367619 -27.48387866 153.03078004 599872064250585088
2367746 -27.48680622 153.23861341 599872594293202944
2369232 -27.45933054 153.03360374 599878828308168704
2369238 -27.486426 153.0333817 599878851494334465
2369477 -27.486426 153.0333817 599879855740743681
2369853 -27.4612965 153.09221250000002 599881432949923840
2370102 -27.42753764 153.0132036 599882476001955841
2370793 -27.45893063 153.04214498 599885376438829057
2373247 -27.5495063 152.9160164 599895666484064256
2374247 -28.0833066 153.3893582 599899860947439617
2380025 -27.49390263 153.00522398 599924098450329600
2381404 -27.591994 152.837489 599929882861240321
2385244 -27.49542092 153.01357627 599945988573265922
2396781 -27.43416 153.541955 599994377797111808
2405191 -28.16861323 153.53929026 600029650899890176
2410336 -27.52379787 153.26940808 600051228752490496
2411194 -27.64279113 153.14393163 600054828471975936
2411829 -27.41485741 152.96883547 600057492471549952
2413210 -27.44706858 153.03500972 600063285262622720
2414001 -27.4745186 153.02433961 600066601015070720
2414047 -27.447222416666666 153.035442 600066797669261315
2414250 -27.447222416666666 153.035442 600067649024823296
2414382 -27.447222416666666 153.035442 600068199904710656
2414501 -28.18673667 153.54062 600068701849853952
2414953 -27.46157122 153.09198084 600070594453962755
2415691 -27.447222416666666 153.035442 600073690575835136
2416867 -27.447222416666666 153.035442 600078623853318145
2419851 -27.52369942 153.2698184 600091138964357123
2420312 -27.5955806 152.8425514 600093071297138688
2421031 -27.4686581 153.01908997 600096089773977600
2423628 -28.16864261 153.53921507 600106981999964161
2423905 -27.4686733 153.0193431 600108141309755392
2426820 -28.16864261 153.53921507 600120370008629248
2431383 -27.52567985 153.26508915 600139508437356544
2432548 -28.16864261 153.53921507 600144393698451456
2434008 -27.46855 153.04795 600150518229532673
2438576 -27.46913147 153.01939399 600169678242099203
2439709 -27.48554712 153.03129612 600174429713272833
2440253 -27.46913147 153.01939392 600176710361829376
2440472 -28.07676212 153.38202636 600177631347253248
2440473 -27.49498588 153.01407323 600177634811748352
2440641 -28.07676212 153.38202636 600178341048668160
2444976 -27.44742443 153.03593212 600196522584727552
2448007 -27.46888973 153.02111537 600209236317077504
2449920 -27.85084474 153.29739846 600217260104556544
2452321 -27.56525587 153.0838161 600227328946495488
2452723 -27.43017392 153.05873989 600229013257326592
2453322 -27.46157614 153.09195024 600231526337421312
2454605 -28.16864261 153.53921507 600236907499511809
2462099 -27.47877314 153.02258174 600268340997791744
2462225 -27.525692499999998 153.26491950000002 600268870323044353
2462865 -27.46157143 153.01442727 600271552190504960
2467293 -27.46853332 153.0114435 600290127026335744
2467584 -27.4681815 153.011838 600291345807187969
2490476 -27.4681815 153.011838 600387363932491776
2491090 -27.8513 153.29734 600389936966213634
2493827 -27.4517574 153.06271396 600401416998510592
2494253 -27.48809381 153.03369062 600403203193081856
2494796 -27.52021047 153.06939321 600405480473661440
2496428 -28.017215 153.37168 600412326400008192
2502305 -27.468688 152.998764 600436976995536896
2506440 -27.49996296 152.97273593 600454319901663233
2509887 -27.471761 153.0966875 600468777201848321
2510431 -27.475932000000004 153.0261295 600471058035056640
2510863 -27.47571358 153.02678394 600472873099141120
2510950 -27.475932000000004 153.0261295 600473234841018368
2511024 -27.475932000000004 153.0261295 600473545563443200
2511089 -27.475932000000004 153.0261295 600473820969836544
2511117 -27.47569806 153.02685127 600473935386382336
2511567 -27.475932000000004 153.0261295 600475826413563904
2511611 -27.475932000000004 153.0261295 600476009683668994
2511713 -27.475932000000004 153.0261295 600476437661941760
2511839 -27.44560809 153.03274799 600476966744035328
2511863 -27.44560809 153.03274799 600477065570226176
2512323 -27.4687293 153.0211643 600478995327520768
2512435 -27.4686917 153.0211437 600479465857163264
2512450 -27.4691097 153.0209019 600479529346453504
2512486 -27.475932000000004 153.0261295 600479678403448832
2512667 -27.4691097 153.0209019 600480436536545280
2513672 -28.18673667 153.54062 600484654139969536
2514137 -27.49964087 152.97286238 600486602645864448
2515944 -27.475932000000004 153.0261295 600494181136498688
2515972 -27.475932000000004 153.0261295 600494301588500480
2516052 -27.475932000000004 153.0261295 600494634322628608
2516077 -27.475932000000004 153.0261295 600494739910225920
2516108 -27.475932000000004 153.0261295 600494870529052672
2517414 -26.62644318 152.96198823 600500349644988416
2518610 -27.48617917 153.0329748 600505365294391296
2519269 -27.4690877 153.0207722 600508128967274496
2519403 -27.4690877 153.0207722 600508690085482498
2519472 -27.4690877 153.0207722 600508981233131520
2520507 -27.98368 153.34216 600513322266402817
2522315 -27.46870306 153.01954573 600520904079093760
2522363 -27.46870305 153.01977924 600521105414094848
2522415 -27.46870305 153.01926222 600521323438178305
2522492 -27.46870435 153.01917239 600521647615975424
2524524 -27.23660329 153.09487716 600530171821694977
2525547 -27.44697759 153.03530738 600534462300950532
2527283 -27.46870305 153.01981365 600541742685761536
2528436 -27.98368 153.34216 600546576998670336
2529608 -27.62757112 152.96747276 600551495394840576
2530329 -28.16864261 153.53921507 600554516300333057
2534434 -28.07085569 153.44270349 600571734975197185
2535969 -27.46888973 153.02111537 600578175882629120
2538576 -27.55675314 152.27694146 600589108587532289
2538612 -27.46119103 153.09129864 600589258534088704
2538880 -27.47138169 153.01792145 600590384880824320
2541973 -28.16864261 153.53921507 600603358056075264
2549344 -27.50210798 153.00638096 600634274455408640
2550117 -27.4717485 153.0183095 600637516828413952
2551235 -27.47046727 153.0222732 600642205104140288
2552069 -27.4691097 153.0209019 600645701341728768
2552877 -27.52594708 153.26902103 600649092235165696
2554367 -26.68770086 153.04927335 600655340905037824
2554747 -26.68770086 153.04927335 600656935592075266
2554770 -26.68770086 153.04927335 600657029980672000
2554785 -26.68770086 153.04927335 600657092177977344
2554800 -26.68761429 153.04933955 600657156355022848
2581392 -26.57092039 153.09527992 600768693484834817
2582079 -27.600977 152.9501345 600771571393892352
2583918 -27.47174175 153.02365406 600779288279932928
2586396 -27.45906729 153.01393295 600789681828077568
2586408 -27.458977250000004 153.01462825000002 600789732080029696
2587588 -27.46885424 153.02162218 600794678124916736
2592647 -28.085001 153.391889 600815896924266496
2593494 -27.46776413 153.01780781 600819450854649856
2594010 -26.92015442 152.99357992 600821617103634432
2594299 -27.479232500000002 153.0219845 600822827961356288
2594959 -28.16861323 153.53929026 600825594515955714
2595550 -27.47569047 153.02681894 600828072808488960
2595577 -27.475932000000004 153.0261295 600828187338219520
2595587 -27.475932000000004 153.0261295 600828228173836288
2595663 -27.475932000000004 153.0261295 600828548497158144
2595898 -27.475932000000004 153.0261295 600829534427082752
2596063 -27.52376114 153.26972715 600830226570948608
2596608 -27.62757112 152.96747276 600832510520594432
2596612 -27.475932000000004 153.0261295 600832527385825281
2598250 -27.475932000000004 153.0261295 600839397454417920
2599107 -28.029681 153.43476153 600842994766487552
2600013 -28.16864261 153.53921507 600846793509892096
2602078 -27.47156639 153.01907811 600855456991551488
2602754 -28.16864261 153.53921507 600858289912619008
2605812 -27.47132542 153.01818211 600871117494951936
2606536 -28.16864261 153.53921507 600874153789542401
2608186 -27.47139317 153.01805554 600881074084777984
2608386 -27.45933054 153.03360374 600881912668921856
2608891 -27.475932000000004 153.0261295 600884032709103616
2609786 -27.475932000000004 153.0261295 600887786439245824
2610021 -27.47570797 153.02681616 600888770947219457
2610133 -27.475932000000004 153.0261295 600889241493590016
2610202 -27.475932000000004 153.0261295 600889531622096896
2610391 -28.02747311 153.43077233 600890322579759104
2610801 -27.475932000000004 153.0261295 600892040726061056
2610944 -27.475932000000004 153.0261295 600892641354588160
2611650 -27.47570113 153.02682377 600895601522315264
2611758 -27.475932000000004 153.0261295 600896054544891904
2611783 -27.475932000000004 153.0261295 600896159599562752
2611915 -27.475932000000004 153.0261295 600896714527084544
2615156 -27.47524673 153.02707481 600910306953551872
2617646 -27.445188 153.035641 600920752762658816
2618381 -27.4717529 153.02352818 600923836704550913
2619290 -27.47570411 153.02685489 600927648257155072
2620505 -27.41410707 153.03488961 600932741539078144
2621829 -27.57511918 153.08722425 600938298417225729
2622128 -27.50210798 153.00638096 600939549343260673
2623329 -27.46856622 153.01960653 600944588233244672
2624387 -27.47144 153.018069 600949025131474944
2624908 -27.4148578 152.96883553 600951209499889664
2625388 -27.57533276 153.08738599 600953224879874048
2626929 -27.475932000000004 153.0261295 600959689635942400
2629312 -26.4806904 153.0954081 600969682972184576
2629372 -26.4807069 153.0954101 600969933208563712
2630137 -27.46119103 153.09129864 600973142891298816
2631562 -28.21003555 153.53492382 600979119652937728
2631780 -27.4754565 153.1176826 600980034048757763
2635569 -28.16801333 153.54458333 600995926824591360
2636503 -27.46155045 153.09185922 600999841989201921
2637461 -28.00288617 153.42483791 601003860564561921
2637812 -27.475932000000004 153.0261295 601005332253396993
2638341 -27.475932000000004 153.0261295 601007553712009217
2665325 -28.029681 153.43476153 601120732748378112
2665815 -26.92015442 152.99357992 601122785759494147
2666131 -27.4754565 153.1176826 601124114221240321
2669564 -27.2438845 153.0992635 601138511736152065
2670181 -27.03959948 152.97805386 601141099210518528
2670891 -28.00313171 153.4303901 601144078789517312
2672160 -27.62757112 152.96747276 601149400203788289
2672456 -26.71522118 153.05961588 601150642195836928
2673184 -27.46795432 153.0173672 601153694453792768
2673434 -27.46795432 153.01736719 601154742794919937
2674698 -27.44742443 153.03593212 601160044814725120
2675546 -27.4472408 153.0361176 601163602809233408
2676314 -27.43953326 153.04031026 601166822587564033
2679037 -27.55412174 153.05468383 601178244176420864
2679292 -27.2321451 153.0221892 601179316135694336
2679930 -27.469878 153.021758 601181991975817216
2680375 -28.16864261 153.53921507 601183854708260865
2681306 -27.47046727 153.0222732 601187760200937472
2681835 -28.02747311 153.43077233 601189980204064768
2683180 -28.16864261 153.53921507 601195620683161600
2683742 -27.47569991 153.02681201 601197978280300544
2683886 -27.475932000000004 153.0261295 601198583530958850
2683921 -27.475932000000004 153.0261295 601198730281291776
2684554 -28.02747311 153.43077233 601201385334579200
2684958 -27.46888973 153.02111537 601203077593571328
2687227 -27.47874444 153.02189112 601212597069819904
2688346 -27.4756995 153.02683048 601217288004448256
2688738 -27.52756048 153.26704766 601218935049039872
2688778 -27.475932000000004 153.0261295 601219102657622017
2688907 -27.527915 153.26693649999999 601219642804146176
2689128 -27.475705 153.026776 601220570395516928
2689333 -27.475932000000004 153.0261295 601221427606507520
2689347 -27.47572099 153.02679511 601221485923962880
2689797 -27.475932000000004 153.0261295 601223375973912577
2690366 -28.16864261 153.53921507 601225762134450176
2691154 -27.97043 153.41272 601229065186451456
2691223 -27.6643939 153.0410279 601229358045364224
2692950 -28.077775 153.440865 601236601402982400
2693006 -28.16864261 153.53921507 601236835990446080
2693364 -27.43937373 153.0697941 601238336666267649
2696801 -27.66408628 152.89103624 601252751599734784
2696845 -27.4756887 153.02687325 601252935863906305
2696887 -27.475932000000004 153.0261295 601253111785771008
2696989 -27.475932000000004 153.0261295 601253542314147840
2697052 -27.475932000000004 153.0261295 601253804651245568
2697181 -27.475932000000004 153.0261295 601254345133268992
2697473 -27.479013 153.021954 601255571744894976
2697959 -27.475932000000004 153.0261295 601257608192753664
2701678 -27.439679 153.040482 601273207199510528
2701692 -27.46888973 153.02111537 601273266477608960
2701821 -27.62757112 152.96747276 601273806531985408
2706408 -27.47161015 153.01882267 601293045183737856
2707691 -27.4750803 153.1159638 601298428220481536
2708959 -27.4517574 153.06271396 601303745000042496
2709530 -27.4750994 153.117122 601306139993583616
2709726 -27.4710709 153.0224265 601306961821323265
2711700 -28.00373959 153.43165822 601315242900004864
2712243 -27.5019103 153.10256432 601317521120165889
2712375 -27.5019103 153.10256432 601318074336333824
2713029 -28.03403783 153.43207623 601320815708241920
2714216 -27.46844427 153.01130821 601325797501079552
2715762 -27.46119103 153.09129864 601332278590099456
2716014 -27.45919661 153.03380013 601333338587136002
2717925 -28.0290167 153.4318386 601341352987594752
2718116 -28.0293265 153.4313255 601342154934386688
2719905 -28.003362 153.4311785 601349659001425920
2751683 -27.40764633 153.09220681 601482942918045696
2753910 -27.4517574 153.06271396 601492286514561025
2754640 -28.20029042 153.54376316 601495347265970176
2754730 -27.46795493 153.01736546 601495723276902401
2756365 -27.46795432 153.01736719 601502580104044546
2756488 -27.46795432 153.01736719 601503099618885632
2757653 -27.50775366 152.93863237 601507983223316482
2759914 -28.16801333 153.54458333 601517468335628288
2760152 -28.16786917559135 153.54442480033126 601518465258823680
2760530 -27.62757112 152.96747276 601520049262882816
2761180 -27.41517862 153.08288336 601522777926082561
2762660 -27.8513 153.29734 601528983059050496
2764856 -27.47864403 152.99574863 601538196074270721
2764874 -28.0303156 153.4339878 601538269294137344
2766509 -28.16757347 153.53277057 601545126939328514
2767847 -28.17387162 153.5074569 601550741975769089
2768918 -27.52841978 153.26696232 601555231210602496
2769071 -27.52841978 153.26696232 601555873052360704
2769143 -27.52841978 153.26696232 601556176636092416
2769406 -27.52841978 153.26696232 601557280300081152
2769458 -27.52841978 153.26696232 601557495644037120
2770145 -27.62757112 152.96747276 601560379068649472
2770854 -27.46151559 153.09188032 601563353132113920
2770880 -27.46892177 153.01994916 601563460653088768
2771150 -27.52841978 153.26696232 601564593178181632
2771176 -27.213851 153.004454 601564704138514432
2772034 -26.6153008 153.08259007 601568301681143808
2772584 -28.02747311 153.43077233 601570608393166849
2773160 -28.00297433 153.4311954 601573023351590912
2778564 -28.02974608 153.43190193 601595693015379968
2779934 -27.47215749 153.01835597 601601435835441154
2781618 -26.65246987 153.0903181 601608501253791744
2783092 -28.19802 153.53239 601614683242639360
2785706 -27.47570046 153.02681275 601625647065079808
2785754 -28.0273875 153.4312488 601625846692978688
2786098 -27.475932000000004 153.0261295 601627292914311168
2787615 -27.47138169 153.01792145 601633653047881729
2789363 -27.47912139 153.02205549 601640984502341632
2790784 -27.46870302 153.02012441 601646944021164033
2790891 -27.9332261 153.3897872 601647393013145600
2793572 -27.85084474 153.29739846 601658638177050624
2794216 -28.03425647 153.43186378 601661339258486784
2794329 -27.52373597 153.26944969 601661814326202368
2797678 -27.44703659 153.03526176 601675861993984000
2797970 -27.447145785714287 153.03555464285714 601677086193950720
2799794 -27.43017392 153.05873989 601684738022240256
2799940 -27.562049 153.080294 601685346984820736
2800654 -28.03012432 153.43145005 601688343018119168
2801262 -28.0782509 153.3812928 601690894610276352
2801303 -28.0298771 153.43134573 601691064773300225
2802126 -28.0298771 153.43134573 601694518992306177
2802290 -27.56203319 153.08035229 601695206598189057
2802377 -28.0298771 153.43134573 601695568834994176
2803478 -28.0298771 153.43134573 601700189527797760
2804698 -28.0273863 153.4313111 601705306163281920
2805852 -27.46888973 153.02111537 601710143340949504
2806077 -28.0152985 153.3490195 601711087801663489
2806361 -28.027298000000002 153.4314115 601712280917573633
2806892 -27.47875749 153.02156728 601714507140968448
2809035 -27.46119103 153.09129864 601723493806379008
2809149 -27.28877134 152.9634024 601723973978558464
2820945 -28.03002013 153.43122044 601773451054047232
2827183 -27.46140412 153.0366625 601799613880913920
2842422 -28.034189 153.4315266 601863530023751680
2842434 -27.4517574 153.06271396 601863582431707136
2845400 -27.33957201 153.07408602 601876021504126976
2848039 -27.4517574 153.06271396 601887091916673026
2848796 -27.4746908 153.03685263 601890264874024960
2849997 -27.85228135 153.30039024 601895302958809088
2850145 -27.9051463 153.3162429 601895923560554496
2850155 -27.0797 153.159 601895966459965440
2850220 -28.0276693 153.4312928 601896238175293441
2850448 -28.16855269 153.54407604 601897193994395648
2851420 -28.0277375 153.4313306 601901271059013632
2851439 -28.027298000000002 153.4314115 601901351392514048
2851441 -28.027298000000002 153.4314115 601901358803849218
2851561 -28.0304655 153.43151849999998 601901861168287744
2851564 -27.6771055 153.04442546 601901874703421440
2851953 -28.0277003 153.4312907 601903508753788928
2852379 -27.99799088 153.41963015 601905291777695746
2852915 -27.6543735 152.75142649999998 601907542688534528
2853040 -27.6543735 152.75142649999998 601908065407905792
2853129 -27.6543735 152.75142649999998 601908438357016576
2853208 -27.6543735 152.75142649999998 601908769161785344
2854347 -27.46145778 153.09189444 601913548130750465
2855307 -26.68809029 153.04827051 601917575849746432
2855314 -27.4472408 153.0361176 601917605331472384
2855548 -27.447222416666666 153.035442 601918587222171648
2856340 -28.03425647 153.43186378 601921907999514624
2856708 -28.027298000000002 153.4314115 601923450660261890
2856755 -26.687734 153.048699 601923647826100224
2858540 -28.12763079 153.47771725 601931134554009600
2858583 -28.16864261 153.53921507 601931313990500352
2861169 -27.50213656 153.0063385 601942160192114688
2861316 -28.03069511 153.43097534 601942778780721153
2861369 -28.03069511 153.43097534 601943000177123328
2861405 -27.46857487 153.01902983 601943152598130689
2861827 -27.09023755 153.16412375 601944923039014912
2864323 -27.4596318 153.0142472 601955391098859520
2867939 -27.66842361 153.0317432 601970558910210048
2869359 -27.47138169 153.01792145 601976512666013696
2869605 -27.09023755 153.16412375 601977546285002752
2870211 -27.47215749 153.01835597 601980086183661568
2870693 -27.447145785714287 153.03555464285714 601982109012496384
2873554 -28.02754991 153.43084988 601994109616787456
2873716 -28.02754991 153.43084988 601994787634487296
2874115 -27.563005 153.084061 601996459425267712
2875017 -27.56640767 152.9524674 602000244260413440
2876823 -28.03069511 153.43097534 602007818913218562
2877246 -27.49959241 152.97280251 602009594366435328
2877778 -27.66842361 153.0317432 602011826700820481
2878121 -27.925458 153.403578 602013264633925632
2879639 -27.47146756 153.02247864 602019629267955713
2879813 -27.46888973 153.02111537 602020359160897536
2880271 -27.33643311 152.95097351 602022279741071360
2884750 -27.50542533 153.03885862 602041069279256576
2888030 -27.56202582 153.08036379 602054824247435264
2888045 -26.7110385 153.1240082 602054885643653120
2888205 -26.7110388 153.1240134 602055560255537153
2888658 -27.27414077 153.01163862 602057460543684608
2888720 -28.0291209 153.43078315 602057718019522560
2891236 -26.7110436 153.1240022 602068269693014017
2891389 -28.04834723 153.35663724 602068912382078976
2891401 -28.04834723 153.35663724 602068962764070913
2891414 -28.04834723 153.35663724 602069016996409344
2891424 -28.04834723 153.35663724 602069060373872640
2891434 -28.04834723 153.35663724 602069103524880384
2891622 -26.7110252 153.1240038 602069891298906112
2891766 -28.16855269 153.54407604 602070496113500160
2892503 -28.16855269 153.54407604 602073585507835904
2893663 -27.50002368 152.97294614 602078449512087552
2894490 -26.65229713 153.09056661 602081920827138049
2895194 -28.1210507 153.4678346 602084873847709697
2897353 -28.16395613 153.5142271 602093927961915392
2902283 -27.46870422 153.04884548 602114607847702528
2909897 -27.47174175 153.02365406 602146540489199616
2911821 -27.47174175 153.02365406 602154611290570753
2913601 -27.47174175 153.02365406 602162076669366272
2914056 -28.0291209 153.43078315 602163986541506560
2925503 -27.6645588 152.7535058 602211999783587841
2925747 -27.98369299 153.34550647 602213022380077056
2928597 -26.57092039 153.09527992 602224976247291904
2931482 -28.00335621 153.43174683 602237077225254912
2931547 -28.0034518 153.43167357 602237350056361984
2931694 -28.00366694 153.43150868 602237963624316928
2931696 -28.16855269 153.54407604 602237973552308225
2931895 -28.00333911 153.43181167 602238808583639040
2931908 -28.0342263 153.3529685 602238862744788994
2932522 -27.46858215 153.04742432 602241438106165248
2935354 -27.44707002 153.03456651 602253316718927872
2937081 -28.0037135 153.43150145 602260558658740224
2938386 -27.70742164 153.20353306 602266032389156864
2941717 -28.00326526 153.43175408 602280005742137344
2945994 -27.49763425 152.97275621 602297942196789248
2946412 -28.00311701 153.43142592 602299697366085632
2946531 -28.00320625 153.43143275 602300194714099712
2947272 -27.47168231 153.01813966 602303305205821440
2950339 -28.02754991 153.43084988 602316169467527168
2952898 -27.46157272 153.09198235 602326899981877249
2953057 -28.077775 153.440865 602327568155566080
2956586 -28.16855269 153.54407604 602342370064076800
2958705 -27.27038715 152.97834655 602351259077648384
2958737 -27.46158334 153.09192168 602351389952446464
2962359 -27.50214329 153.00625406 602366584695476224
2964564 -27.86115996 153.36937377 602375829805355008
2964591 -27.43017392 153.05873989 602375946377818113
2965585 -27.46820405 153.01279182 602380115184635905
2966162 -28.077775 153.440865 602382534379446272
2967255 -27.37352221 152.88653417 602387117096865792
2968260 -28.02974608 153.43190193 602391332598976513
2968935 -27.47021586 153.01669942 602394164454621184
2970242 -27.26273206 153.10378246 602399646514880512
2970694 -27.26273206 153.10378246 602401542935818240
2971288 -28.02917583 153.4312947 602404035417767937
2971911 -28.21003555 153.53492382 602406646615244800
2974422 -27.97070807 153.41232842 602417180613967872
2975877 -28.16864261 153.53921507 602423280071536640
2989944 -28.1674394 153.5449585 602482282574848001
2994011 -27.47046727 153.0222732 602499340968579072
3014882 -28.167369949146952 153.54557170793 602586881147015168
3019126 -27.47007213 153.04286553 602604679353217024
3023278 -28.19802 153.53239 602622094896160770
3027231 -27.461381000000003 153.0922535 602638678020632576
3027770 -28.16864261 153.53921507 602640936817033217
3028206 -27.461381000000003 153.0922535 602642767362138112
3028241 -27.48617917 153.0329748 602642910920716288
3029761 -27.44705066 153.03496745 602649286434693120
3029771 -27.447222416666666 153.035442 602649330219151360
3030293 -28.029681 153.43476153 602651517334720512
3032285 -28.16864261 153.53921507 602659874674180097
3033939 -28.18673667 153.54062 602666813063897088
3034852 -27.44731376 153.03475008 602670640080912384
3037129 -28.16374432 153.51366794 602680191039602688
3037772 -28.1640385 153.513725 602682889449275392
3037783 -28.1640385 153.513725 602682933716082688
3040266 -28.16864261 153.53921507 602693349745778690
3043095 -28.1640385 153.513725 602705213598748672
3043370 -28.1640385 153.513725 602706367619596288
3043749 -28.1640385 153.513725 602707956480675840
3043972 -28.16864261 153.53921507 602708892771037184
3045046 -26.91643953 152.996253 602713398992855040
3045842 -27.85084474 153.29739846 602716738057281536
3047987 -28.02747311 153.43077233 602725733354569728
3048003 -28.02747311 153.43077233 602725801491042304
3048011 -28.02747311 153.43077233 602725832084344832
3048017 -28.02747311 153.43077233 602725860089659392
3048025 -28.02747311 153.43077233 602725892692045824
3052702 -27.46162948 153.09189349 602745507157450753
3052717 -27.461325 153.092114 602745573641363458
3052786 -27.461325 153.092114 602745862087806976
3052810 -27.461325 153.092114 602745962260365312
3052916 -27.461325 153.092114 602746408559476736
3052962 -27.461325 153.092114 602746598754357248
3052965 -27.46150581 153.09193097 602746610255155200
3053159 -27.461325 153.092114 602747426143805440
3053389 -27.461325 153.092114 602748392096174081
3053426 -27.461325 153.092114 602748544538181632
3053742 -27.66391296 153.02489593 602749872555581441
3053770 -27.4686733 153.0193431 602749986909134848
3053894 -27.461325 153.092114 602750510358134784
3054253 -27.461325 153.092114 602752013730910208
3054491 -27.461325 153.092114 602753011216027648
3055109 -27.461409500000002 153.092155 602755603694399488
3055782 -27.461409500000002 153.092155 602758426674860032
3056240 -27.461409500000002 153.092155 602760350497308673
3056914 -27.47875749 153.02156728 602763176204181506
3057449 -27.45912 153.03436 602765417778683906
3058544 -27.46119103 153.09129864 602770013146259456
3058581 -27.49688539 153.12657219 602770165391106048
3059100 -28.16864261 153.53921507 602772345955160064
3060187 -27.45912 153.03436 602776905381732352
3060956 -27.461409500000002 153.092155 602780130356768769
3062842 -28.03069511 153.43097534 602788041145622528
3063778 -27.461381000000003 153.0922535 602791965931909121
3067505 -27.461381000000003 153.0922535 602807597125603329
3067878 -27.461381000000003 153.0922535 602809163471790082
3067976 -28.029681 153.43476153 602809573255344128
3068095 -27.461381000000003 153.0922535 602810071467229184
3068438 -27.461381000000003 153.0922535 602811510734204929
3069476 -28.1640385 153.513725 602815865730375680
3077679 -27.4612965 153.09221250000002 602850271287320577
3081325 -27.550797499999998 152.941113875 602865563371610113
3089256 -27.461325 153.092114 602898826987315200
3094440 -28.03310509 153.35193819 602920571177865216
3098393 -27.62757112 152.96747276 602937151001645056
3101604 -27.67584917 153.05280673 602950620719493120
3101855 -27.45912 153.03436 602951673347239937
3104271 -27.46870305 153.0190892 602961803908263936
3105059 -27.47187969 153.02203247 602965109904924672
3105321 -27.471660375 153.02267675000002 602966211035533313
3105875 -27.461381000000003 153.0922535 602968534608543744
3106751 -27.447222416666666 153.035442 602972207921299456
3107410 -28.18673667 153.54062 602974971992920064
3109271 -27.3739268 153.0355149 602982777277972481
3113673 -27.9114531 153.3178998 603001241870827521
3115568 -26.68806776 153.04832331 603009189238177792
3118186 -27.47937639 153.0219299 603020169825394688
3127587 -27.62757112 152.96747276 603059600582168578
3127747 -27.46874952 153.0193704 603060270265573376
3127990 -27.46880327 153.0196956 603061288751599616
3128847 -26.67808332 153.11744622 603064885346476032
3129508 -27.4688311 153.01986738 603067656523030528
3132196 -27.468891499999998 153.02012249999999 603078932775088128
3133876 -28.0746703 153.3812208 603085978748616704
3134877 -27.55648673 152.27706316 603090175170740224
3134958 -27.46872901 153.01955744 603090517765697538
3135699 -27.468891499999998 153.02012249999999 603093623098322945
3135813 -27.46859125 153.01866 603094101353893888
3141000 -27.47174175 153.02365406 603115857565392896
3142800 -27.46151198 153.0919023 603123407748616193
3142899 -27.41473216 152.96888715 603123824784121856
3143332 -27.41479766 152.96900131 603125637193170944
3144074 -27.46119103 153.09129864 603128749807263744
3144389 -27.41475778 152.96881384 603130073135259648
3144420 -27.414365 152.969133 603130203812990977
3144489 -27.41486435 152.96885016 603130490812399616
3144605 -27.47174175 153.02365406 603130978010271744
3144698 -27.41485325 152.96884619 603131367891705856
3146310 -27.4517574 153.06271396 603138128510119936
3146909 -27.56203491 153.08035248 603140642609504256
3147037 -27.47174175 153.02365406 603141178532470784
3147319 -28.00337004 153.43174716 603142361095380992
3153306 -27.9253085 153.4036185 603167471541964800
3154243 -27.779242500000002 153.2765585 603171402796118017
3182514 -27.46799473 153.01140177 603289981688356865
3187426 -27.46799473 153.01140177 603310580972257280
3188215 -28.18673667 153.54062 603313890584338432
3188570 -27.99728675 153.3400025 603315378824032258
3189386 -27.62757112 152.96747276 603318802173034497
3192418 -27.47052482 153.02232679 603331519545888769
3192981 -28.16864261 153.53921507 603333880612003841
3193248 -27.4704715 153.021406 603335002336600064
3196109 -28.16868046 153.53955335 603347003460956160
3197538 -27.95737962 153.41055736 603352995800027136
3200569 -28.07842358 153.40835263 603365708316209152
3200742 -28.0780995 153.40830549999998 603366431984635904
3201110 -28.16864261 153.53921507 603367977342410753
3201777 -26.65245909 153.09128583 603370773126885376
3205570 -26.6522815 153.090966 603386684026171392
3205710 -26.652348 153.0908784 603387270792552449
3207190 -28.16864261 153.53921507 603393480644284417
3208092 -27.46928221 153.02245027 603397263369457664
3208121 -27.47136 153.02266 603397383217487872
3208164 -27.468755 153.019626 603397564893777920
3210427 -27.47169 153.02277 603407057245478912
3211601 -27.47179 153.02216 603411980393652224
3214475 -28.16864261 153.53921507 603424032365617152
3215940 -27.46870422 153.04884548 603430177444646913
3216328 -27.5458112 153.0635833 603431807338487808
3217112 -28.0291696 153.4288013 603435093667880960
3217183 -28.029598 153.42877099999998 603435394407993344
3218615 -28.02747311 153.43077233 603441398986252288
3218624 -28.02747311 153.43077233 603441436634304512
3218631 -28.02747311 153.43077233 603441465155526656
3218637 -28.02747311 153.43077233 603441490422005760
3218643 -28.02747311 153.43077233 603441517731192832
3218656 -28.02747311 153.43077233 603441569925050368
3218662 -28.02747311 153.43077233 603441594319151105
3220493 -28.029681 153.43476153 603449274924453888
3222792 -28.02747311 153.43077233 603458918271037440
3224963 -28.16864261 153.53921507 603468024444821504
3225199 -27.49990003 152.97260605 603469014845792256
3225745 -27.45912 153.03436 603471303950147584
