# time lat lng id
2617874 -33.87773863 151.2168241 600921706560118784
2618202 -33.75404074 151.28467141 600923082870628352
2618243 -33.40450806 151.35048174 600923257202544640
2618266 -33.87754480513828 151.21728164458355 600923353919041536
2618776 -33.85587606 151.20602917 600925491483287552
2618784 -33.8905734 151.2745633 600925525729742850
2619006 -33.87460795 151.12839703 600926457045614592
2619071 -33.86991333 151.188355 600926730430320640
2619280 -33.87469 151.21571 600927604342796288
2619311 -33.88063135138305 151.2050078178455 600927735955886080
2619351 -33.86084467 151.2086101 600927902939500544
2619426 -33.86121255 151.20888261 600928216782540800
2619475 -33.95347071 151.24211889 600928421980569600
2619599 -33.8862733 151.218741 600928944716550144
2619799 -33.82684906 151.20144467 600929782642155520
2619801 -33.94501133 151.18475599 600929791336910848
2619886 -33.92018498 151.24255872 600930148339318784
2620035 -33.8211861 151.1198044 600930772996919296
2620152 -33.88656749 151.22976913 600931261247582208
2620264 -33.34378 151.37138 600931733282816000
2620359 -33.88198661 151.2165498 600932132358377473
2620471 -33.87107444 151.2038724 600932601583554560
2620476 -33.76748686 150.94877684 600932622752215040
2620543 -33.34389250621 151.37064810889999 600932902499528704
2620681 -33.94501133 151.18475599 600933480793579520
2620787 -33.87457 151.21549 600933925704183808
2620834 -33.720211 150.920381 600934125353172992
2620937 -33.8745995 151.21585411 600934554870874112
2621095 -33.746011 150.981837 600935219349192705
2621102 -33.80705079 151.24582485 600935246981369856
2621137 -33.87331304 151.20678757 600935393459097600
2621177 -33.87409886903978 151.206847938494 600935560102838272
2621301 -33.86879596 151.2173055 600936081673027584
2621341 -33.86879596 151.2173055 600936248233074688
2621402 -33.86879596 151.2173055 600936504387575808
2621481 -33.86879596 151.2173055 600936835175555072
2621878 -33.85029086 151.2125936 600938504294633474
2622565 -33.67416974 151.31099274 600941385571823616
2622790 -34.03394835 151.10115925 600942326941384704
2622799 -33.88512276 151.21074622 600942365856116737
2622972 -33.90299225 151.21492004 600943092548657152
2623171 -33.8813 151.211 600943924002332672
2623327 -33.78116387 151.19571733 600944581664903168
2623509 -33.859516 151.213137 600945345040916480
2623536 -33.91957959 151.22499623 600945457695588352
2623793 -33.85755709 151.20777295 600946533136277504
2623838 -33.75460027184883 151.26138230690725 600946724614471681
2623860 -33.75460027184883 151.26138230690725 600946814599073792
2623881 -33.75460027184883 151.26138230690725 600946904701087745
2623900 -34.04909759 151.15520784 600946981679267840
2623911 -33.8813 151.211 600947028693229568
2624011 -33.85310979 151.1562707 600947447746174976
2624041 -33.88429134 151.1992706 600947572962787328
2624076 -33.75460027184883 151.26138230690725 600947720136732673
2624097 -34.04909759 151.15520784 600947808326266880
2624124 -33.75416704718762 151.260192038297 600947920834199552
2624165 -33.34047 151.37277 600948095510151168
2624188 -33.87707217 151.20383787 600948190423228416
2624190 -33.8738441 151.2077916 600948200560730113
2624216 -34.04909759 151.15520784 600948310292209664
2624241 -33.75416704718762 151.260192038297 600948413027385345
2624281 -33.7544483 151.26073202 600948582686949376
2624299 -33.7544483 151.26073202 600948655206506496
2624307 -33.7544483 151.26073202 600948689427791872
2624312 -33.75941227 150.68438461 600948710583873536
2624318 -33.93501641 151.15616321 600948735510597633
2624321 -33.75443814 151.26069079 600948749062393856
2624326 -33.75941227 150.68438461 600948769497042944
2624329 -33.75443814 151.26069079 600948783132725248
2624337 -33.75443814 151.26069079 600948816435552256
2624352 -33.75438334 151.26063266 600948879937253376
2624364 -33.75438334 151.26063266 600948927483879424
2624367 -33.890713652639604 151.274622887163 600948941836791809
2624416 -33.75443956 151.26058867 600949146267222016
2624448 -33.87168144 151.22730036 600949282594791424
2624517 -33.754285039306566 151.26055569276383 600949570273554433
2624526 -33.88386129 151.22263624 600949608894877696
2624560 -33.88369640051035 151.22196095806703 600949750943379456
2624566 -33.89001246 151.23537991 600949778474782720
2624763 -33.43347 151.22227 600950603737501696
2624868 -33.75438321 151.26063488 600951042579124224
2625092 -33.75472035 151.26055403 600951982044491776
2625120 -33.43310241942113 151.22248722211566 600952102257618944
2625121 -33.43310241942113 151.22248722211566 600952102878326785
2625141 -33.75445122 151.26074175 600952189247299584
2625200 -33.754285039306566 151.26055569276383 600952437109694465
2625205 -33.75444809 151.26072047 600952456097308673
2625223 -33.754285039306566 151.26055569276383 600952532827901952
2625306 -33.754285039306566 151.26055569276383 600952879994646529
2625356 -33.754285039306566 151.26055569276383 600953089344995328
2625366 -33.43347 151.22227 600953133057974272
2625367 -33.75500261 151.26087958 600953136233123840
2625419 -33.80483974 151.09152406 600953355649814528
2625436 -33.83099512 151.22090666 600953427452112896
2625537 -33.754285039306566 151.26055569276383 600953849717764096
2625645 -33.754285039306566 151.26055569276383 600954302274797568
2625647 -33.754285039306566 151.26055569276383 600954310881517568
2625649 -33.87313316 151.20510746 600954321044414464
2625663 -33.48242 151.18654 600954378401370112
2625916 -33.87317914 151.21082844 600955440822931456
2625964 -33.60481 151.16488 600955638852661248
2626268 -33.48242 151.18654 600956914432802816
2626413 -33.78710833 151.26701333 600957525077446656
2626476 -33.88308405 151.21676607 600957788483891200
2626562 -33.83179283 151.22957836 600958147197472768
2626592 -33.78710833 151.26701333 600958274545053697
2626696 -33.8771789417972 151.203262221723 600958712086274048
2626721 -33.8771789417972 151.203262221723 600958814842540032
2626847 -33.86872298 151.21718287 600959341844398080
2626991 -33.8708465 151.2023071 600959947480805377
2627100 -33.92566 150.9256483 600960404487950336
2627108 -33.859516 151.213137 600960436402581504
2627151 -33.82843304 151.23033073 600960617911066625
2627426 -33.7970578 150.778365 600961772934156288
2627572 -33.83131735 151.22135348 600962384811925504
2627593 -33.87707217 151.20383787 600962473613721601
2627688 -33.91953715265 151.225034998 600962869195182080
2627739 -33.48246108165 151.186636419 600963086619582465
2628073 -33.83173025 151.22954918 600964487466745856
2628202 -34.05473138 150.82105653 600965028045533185
2628312 -33.87099191330695 151.20290354151803 600965489867665408
2628316 -33.8657942 151.17243292 600965506162630656
2628364 -34.05167535 151.15275993 600965707074052096
2628459 -33.87991587 151.21518058 600966107088957440
2628664 -33.55899 151.19252 600966964400361472
2628749 -33.86173753 151.21070478 600967320136077312
2628883 -34.06366227 150.81597872 600967884614021120
2628943 -33.83860976 151.20663849 600968134879813632
2629014 -33.78297385 151.26742861 600968432708890624
2629083 -33.82843304 151.23033073 600968720903700480
2629180 -34.05142902 151.1537819 600969128724328448
2629223 -33.86139813886446 151.21117539898114 600969311214272512
2629501 -33.847014 151.212813 600970477046235137
2629554 -33.90971 151.22057 600970696555036672
2629581 -33.94501133 151.18475599 600970811810422784
2629628 -33.88397587 151.20318225 600971006115762176
2629728 -33.87747 151.23341 600971427773186048
2629743 -33.94501133 151.18475599 600971489618296832
2629750 -33.885209 151.225972 600971520199028736
2629827 -33.92179 151.22696 600971842875105281
2629834 -33.87137 151.092499 600971871534903296
2629914 -33.821943 151.0090086 600972208836587520
2629943 -33.8784999 151.2152561 600972327979978752
2629958 -33.88378719 151.20221522 600972390533828608
2630231 -33.90659174 151.23183072 600973538959450112
2630627 -33.86438034 151.17067827 600975199165612032
2630889 -33.87307318 151.20134149 600976298022981632
2630947 -33.87747 151.23341 600976541443493888
2631003 -33.87359476 151.20315863 600976776676904960
2631079 -34.04909759 151.15520784 600977092759724032
2631291 -33.85587606 151.20602917 600977982442844160
2631584 -33.7106744 151.29503862 600979211650629632
2631663 -33.87699723 151.23212278 600979544103723008
2631850 -33.87699723 151.23212278 600980329306853376
2632017 -33.87760168084305 151.23405852557303 600981030388928512
2632403 -34.06575 150.82483 600982647238692864
2632843 -33.8756621 151.22204114 600984492015222784
2632890 -33.90973207 151.18063879 600984687973117952
2632966 -33.76748686 150.94877684 600985006723440640
2634247 -33.88131936 151.21089683 600990383615680513
2634309 -33.91919348 151.25778378 600990640340606976
2634979 -33.88612515 151.17884398 600993451841224704
2635032 -33.861 151.211 600993674831486977
2635164 -33.88586998 151.21751603 600994229398056960
2635611 -33.87391063 151.21435334 600996102373023744
2635687 -33.36282981 151.44141921 600996423325372416
2635915 -33.89209455 151.27365299 600997376157941760
2636002 -33.87113419 151.19265752 600997744426135553
2637515 -33.88891982 151.19790615 601004087740530688
2637537 -33.8943895 151.0659906 601004181286072320
2638022 -33.79578974 151.1783399 601006214420549634
2639267 -33.808134 151.091574 601011438954614784
2639396 -33.81118582 151.06371901 601011977641668609
2639759 -33.94022037 151.23736737 601013502602514433
2640477 -33.9542303 151.137885 601016510761422848
2640582 -33.87488395408225 151.21958936487 601016952274825217
2641460 -33.8714395 151.21671878 601020633393201152
2641687 -33.87147027 151.21669679 601021587966431232
2642341 -33.7796228 151.1031289 601024332152733696
2642600 -33.45045949 151.36167381 601025416753762305
2642773 -33.7796684 151.1030058 601026140505968641
2642810 -33.7796363 151.1030933 601026297100242944
2643017 -33.86411751 151.16991285 601027166298644480
2644143 -33.76599255 150.81754481 601031888900378624
2644516 -33.88045382 151.21644837 601033454432694272
2644875 -33.89631385 151.19986584 601034957318848512
2649361 -33.88045382 151.21644837 601053775302946817
2649965 -33.55899 151.19252 601056306586259457
2651764 -33.55899 151.19252 601063853254774784
2651803 -33.8810441 151.21673116 601064015297642498
2655153 -33.8196953 150.9622429 601078068057223168
2658328 -33.80750814 151.08898012 601091386583207938
2659738 -33.87488395408225 151.21958936487 601097298362429440
2659822 -33.88768657 151.15942518 601097650646216705
2659852 -33.86305401 151.21254812 601097777209159681
2661296 -33.86296735 151.21256619 601103832219652096
2664021 -33.85310979 151.1562707 601115264801968129
2664185 -33.928252359552545 151.187181951274 601115950021120000
2664854 -33.884033 151.202036 601118755423289345
2665278 -33.22335 151.43068 601120536484122624
2666188 -33.682035 151.294425 601124353330274304
2666283 -33.22361191323793 151.43006585558106 601124750815989760
2667051 -33.87897683 151.23700662 601127969550041088
2667101 -33.822372 151.004263 601128180745834501
2667416 -33.22361191323793 151.43006585558106 601129504149360640
2667667 -33.22335 151.43068 601130556424724480
2667814 -33.87756373407555 151.216480376342 601131170105950208
2667918 -33.72414335 151.09868288 601131608964468737
2669170 -33.7608578 151.21694593 601136861390614529
2669180 -33.7608546 151.21694607 601136900821233665
2669770 -33.87852995 151.21381577 601139376534507520
2669788 -33.773101 151.082431 601139451251818497
2669841 -34.04902738 151.14347532 601139673692508160
2670957 -33.858776 151.2135 601144353138954240
2671373 -33.88877 151.277765 601146101358559232
2671565 -33.8817496975 151.217191843 601146903519174657
2671729 -33.87456014871675 151.20357140731375 601147594190888960
2671761 -33.88078401 151.20622873 601147725535645696
2671909 -33.85768658 151.20648497 601148346976305153
2671914 -33.85783298370225 151.20715941950402 601148368920944640
2672063 -33.8892022 151.19129506 601148994715189249
2672139 -33.8892022 151.19129506 601149311133487104
2672280 -33.88918114 151.19126895 601149902006005761
2672427 -33.8891118 151.19124583 601150520363855872
2672480 -33.88918565 151.19131324 601150742175461376
2672522 -33.76153501 150.99314667 601150918327808000
2672532 -33.85783298370225 151.20715941950402 601150958576467968
2672590 -33.90291315 151.11902059 601151202173329408
2672772 -33.87533333 151.22133333 601151968770465793
2673632 -33.86321 151.204527 601155574814756864
2673675 -33.75916108 151.2793963 601155755367112705
2673827 -33.8765428 151.2294673 601156393786286080
2674666 -33.8795124 151.2046514 601159913109262337
2674942 -33.84654763 151.21205223 601161068983889921
2675285 -33.88558405778422 151.19428521951227 601162507596787712
2675512 -33.87944005 151.20521371 601163460014047233
2675528 -33.82445419 151.19767388 601163524908285952
2675651 -33.733558958497454 150.937944469974 601164042460213248
2675699 -33.733558958497454 150.937944469974 601164244340510722
2675805 -33.86516212 151.21247317 601164687041011713
2675888 -33.89209455 151.27365299 601165034602033152
2675904 -33.85867582 151.21311229 601165105645133824
2675973 -33.89793049 151.21526151 601165392590053376
2676037 -33.83990325 151.208521 601165660438327297
2676154 -33.88128179 151.21662757 601166150555271168
2676330 -33.8735 151.20074513 601166888534679552
2676382 -33.8765 151.20348 601167107699572736
2676648 -33.886329941578495 151.22928222581186 601168223661338624
2676951 -33.84110224 151.21044937 601169494753447936
2677027 -34.06575 150.82483 601169812929302528
2677752 -33.85310979 151.1562707 601172853824856064
2678026 -33.87362238 151.2135851 601174002153885696
2678078 -33.87773863 151.2168241 601174223483207680
2678120 -33.87359024 151.21343421 601174398251323392
2678141 -34.05473138 150.82105653 601174487669805056
2678188 -33.86154488 151.20814108 601174682931429378
2678211 -33.87371951 151.21370223 601174778947309568
2678385 -33.7871843 151.1236423 601175507950968832
2678516 -33.78390923 151.12998962 601176060990988289
2678530 -33.88761386 151.23090872 601176117895110656
2678751 -33.87351002 151.21318941 601177044471406592
2679271 -33.87033182 151.19825826 601179227879305216
2679327 -33.88419322 151.20042461 601179459589275649
2679610 -33.94501133 151.18475599 601180649807081472
2679653 -33.94501133 151.18475599 601180828970962944
2679916 -33.67424122 151.31116223 601181930151911424
2679976 -33.86355822 151.20518213 601182181185220608
2680174 -33.87213495 151.19813591 601183012613693441
2680305 -33.86293718 151.21270686 601183564370038784
2680393 -33.85363969 151.07034438 601183933619908608
2680493 -33.8842201 151.20040652 601184350177222656
2680916 -33.87853435 151.21387244 601186125550637056
2681465 -33.30488 151.40224 601188430081433601
2681499 -33.87756373407555 151.216480376342 601188571668566016
2681505 -33.30484145805 151.4027441715 601188595395792897
2681915 -33.80892117 151.00541857 601190315228340226
2681975 -33.85339443922977 151.07093555318016 601190567960137728
2682060 -33.863275800180446 151.2131777996785 601190924845068288
2682260 -33.86286423 151.21278817 601191764637057024
2682407 -33.80355671355835 151.1134122633265 601192380025282560
2682531 -33.80892117 151.00541857 601192898441392128
2682912 -33.80892117 151.00541857 601194496479653888
2682927 -33.89094399 151.27452843 601194561726246912
2683040 -33.86120981 151.21267215 601195035682562048
2683111 -33.86039636 151.2065019 601195332765102080
2683127 -33.838962 150.957308 601195398145773568
2683213 -33.94501133 151.18475599 601195757975252992
2683246 -33.77382743 151.11975167 601195897700093952
2683300 -33.91258 151.22411 601196123039010816
2683829 -33.82296466 151.19551975 601198345152032768
2683896 -33.82325782453245 151.1950285821875 601198625222365184
2683901 -33.7191794 151.29848289 601198646596632576
2683917 -33.85726497 151.20372824 601198712015212544
2683938 -33.9010856809 151.21494433549998 601198802104520704
2683954 -33.825368306175 151.19845445391073 601198868076855296
2683969 -33.86137142 151.21040073 601198931020775425
2684030 -33.88416806 151.20042571 601199185430323201
2684195 -33.79845708 151.14140639 601199880095170560
2684264 -33.88418369 151.19718474 601200167921004545
2684928 -33.88376007 151.19997165 601202952397725698
2684957 -33.825368306175 151.19845445391073 601203074145718272
2684978 -33.8739714796625 151.213286757875 601203161164947456
2684995 -33.8739714796625 151.213286757875 601203233713823745
2685078 -33.88162609 151.20553679 601203583749599232
2685368 -33.829828 151.21483559 601204796905885696
2685492 -33.77592107 150.92290233 601205320426348544
2685641 -33.8739714796625 151.213286757875 601205943292985344
2685706 -33.77878885 150.92006175 601206218250723329
2685722 -33.31117 151.39983 601206285145477120
2686105 -33.86119693 151.21036654 601207888288358403
2686435 -33.829828 151.21483559 601209274543538176
2686454 -33.825368306175 151.19845445391073 601209354407186433
2686526 -33.87708435 151.21704433 601209655470206976
2686616 -33.81782516 151.20097959 601210031892209664
2686853 -33.85743093 151.20801508 601211027045363712
2686922 -33.879352 151.205915 601211316699844608
2686927 -33.8395984 151.2068551 601211335884476416
2687054 -34.05167535 151.15275993 601211869408419840
2687202 -33.874605 151.20156113 601212489137782784
2687250 -33.8424271 151.210599 601212691793842176
2687271 -33.75392573 150.91476138 601212781187170305
2687280 -33.87106 151.203687 601212816435982336
2687473 -33.825368306175 151.19845445391073 601213626641289216
2687478 -33.8463207 151.212424 601213647306694657
2687655 -33.88641859 151.19362143 601214391799844865
2687710 -33.92962756 151.19425662 601214622440542208
2688149 -33.87939 151.2071 601216463005945856
2688160 -33.87408914 151.20482091 601216508619005953
2688260 -33.87860643 151.21429068 601216928183615488
2688375 -34.07217261 150.80294218 601217409249193984
2688378 -33.871011268780315 151.20318739938375 601217424357203968
2688448 -33.82472417 151.24069225 601217718570852352
2688494 -34.05473138 150.82105653 601217908124024832
2688544 -33.83099512 151.22090666 601218121840644097
2688729 -33.8396145 151.2068601 601218894200635392
2688794 -33.83922571879582 151.20714296014364 601219167266729984
2688961 -33.90968831 151.2235516 601219869900701696
2688981 -33.874614221725 151.2178446265 601219952863936512
2688988 -33.874614221725 151.2178446265 601219983629164545
2689194 -33.874614221725 151.2178446265 601220844463857664
2689460 -33.825368306175 151.19845445391073 601221960765280256
2689619 -33.825368306175 151.19845445391073 601222626686545920
2689730 -33.87333333 151.21138889 601223092325711872
2689812 -33.87933104 151.21553249 601223439463100417
2689851 -33.94501133 151.18475599 601223600880889856
2689960 -33.7191794 151.29848289 601224059154767873
2690096 -33.871011268780315 151.20318739938375 601224630309752832
2690378 -33.87939 151.2071 601225813548216320
2690389 -33.87933104 151.21553249 601225859496804352
2690444 -33.9602579 151.15607591 601226090946920448
2690461 -33.87939 151.2071 601226158500286464
2690558 -33.82824418 151.12666273 601226569072439296
2690560 -33.9603774165366 151.15652638414798 601226574013321216
2690647 -33.9603774165366 151.15652638414798 601226942008922112
2690753 -33.88314904 151.22085953 601227386361946113
2690768 -33.87323194 151.19704586 601227446394978304
2691041 -33.243278 151.505687 601228594224967680
2691157 -33.87933104 151.21553249 601229081078796288
2691305 -33.825368306175 151.19845445391073 601229701735182336
2691368 -33.71239799 150.3113045 601229962826383361
2691372 -33.88534298 151.21127725 601229981465862144
2691492 -33.94138355 151.2395906 601230484279009280
2691675 -33.75916108 151.2793963 601231251291414529
2691824 -33.94175327 151.24001702 601231875349323779
2691969 -33.92644206 151.15911714 601232483363991552
2692031 -33.94543391617248 151.18471664617886 601232747122720768
2692303 -33.85222222 151.21055556 601233885704409090
2692648 -33.85611938 151.20622848 601235332336463874
2692690 -33.85616820121934 151.2057757048485 601235507264233472
2692818 -33.7624766 151.0777139 601236048308408321
2692997 -33.87317914 151.21082844 601236795645370368
2693203 -33.88442651218215 151.194904198004 601237661026635776
2693250 -33.85640411 151.20616004 601237857085194240
2693556 -33.87346421 151.20705172 601239140156383235
2693557 -33.87410026 151.2049445 601239144619220993
2693799 -33.926559592645226 151.1589108565555 601240159300952065
2693969 -33.9213204 151.16512777 601240872168992768
2694099 -33.85222222 151.21055556 601241418691158016
2694099 -33.825368306175 151.19845445391073 601241420742070272
2694336 -33.88578651 151.19416622 601242411889795072
2695036 -33.43655856 151.39282132 601245347919175680
2695043 -33.87933104 151.21553249 601245376969072640
2695152 -33.43656796 151.39282881 601245835704209410
2695215 -33.43656549 151.39281526 601246101736292352
2695218 -33.43620796780915 151.3923955305525 601246113744560128
2695245 -33.43620796780915 151.3923955305525 601246226617602048
2695263 -33.43639836273985 151.3934703386215 601246303083835394
2695306 -33.43655679 151.39283946 601246480142204929
2695338 -33.85644084 151.20776599 601246616247410688
2695464 -33.43659618 151.39284549 601247143785959424
2695546 -33.8397573 151.2071172 601247489421742080
2695637 -34.063659 150.814347 601247868268195841
2695745 -33.43639836273985 151.3934703386215 601248322087620608
2696127 -33.43664081 151.3928306 601249924655677440
2696157 -33.92132228 151.16512915 601250051029999616
2696254 -33.825368306175 151.19845445391073 601250458682957824
2696318 -33.43639836273985 151.3934703386215 601250725121757184
2696338 -33.43639836273985 151.3934703386215 601250810194825216
2696343 -33.43639836273985 151.3934703386215 601250833213206528
2696373 -33.82782255 151.20122773 601250955334701056
2696466 -33.76958201 150.6716565 601251345828450304
2696517 -34.03165462 151.05663992 601251559402528768
2696648 -33.43639836273985 151.3934703386215 601252108696825859
2696834 -33.44526 151.2187 601252889428819968
2696938 -33.85222222 151.21055556 601253325149986816
2697011 -33.43663266 151.3928394 601253631912869888
2697170 -33.43663314 151.39283395 601254299541213184
2697464 -33.85600459 151.20576327 601255533950017536
2697879 -33.86231859 151.21288777 601257274309517313
2698015 -33.88578651 151.19416622 601257842247659520
2698056 -33.82213597 151.00890307 601258017171120128
2698093 -33.825368306175 151.19845445391073 601258172452470784
2698207 -33.87783267 151.21667722 601258651110789120
2698230 -33.825368306175 151.19845445391073 601258746656862210
2698236 -33.825368306175 151.19845445391073 601258770467926017
2698240 -33.81680016 150.93220182 601258788344102912
2698261 -33.825368306175 151.19845445391073 601258876504248321
2698267 -33.88578651 151.19416622 601258901418442752
2698273 -33.96117883 151.15623436 601258927582478336
2698498 -33.88578651 151.19416622 601259869015007232
2698602 -34.03568701 151.11472709 601260308129140736
2698684 -33.75972124 151.27815138 601260648559947776
2698889 -33.95697435 150.89097728 601261511588368384
2698921 -33.44526 151.2187 601261644786761729
2698970 -33.87395201 151.20896727 601261849506623488
2699074 -33.82294232 151.1956541 601262286678822912
2699121 -33.77096839 151.10861539 601262482280218626
2699448 -33.75404074 151.28467141 601263854539124736
2699498 -33.85505701 151.20703298 601264062756880385
2699581 -33.43884742 151.37964914 601264413627125761
2699642 -33.44556266334336 151.21835619012984 601264667957166080
2699847 -33.88848175 151.2321207 601265526338359297
2700035 -33.44556266334336 151.21835619012984 601266317920837633
2700352 -33.87933104 151.21553249 601267644789039104
2700466 -33.43639836273985 151.3934703386215 601268123166240768
2700528 -33.85222222 151.21055556 601268383372414976
2700893 -33.85578854 151.20583998 601269916512034816
2701014 -33.87933104 151.21553249 601270421632221185
2701244 -33.85811926 151.21381766 601271386468950016
2701306 -34.06575 150.82483 601271648256397313
2701384 -33.88443671 151.19620566 601271973394677761
2701410 -33.85811926 151.21381766 601272082199158784
2701434 -33.83175163 151.22957547 601272182354784257
2701458 -33.83175677 151.22959596 601272284876124160
2701563 -33.8212262 151.205392 601272724829425664
2701573 -33.87970459 151.2159865 601272766042611712
2701928 -33.43639836273985 151.3934703386215 601274254991069184
2701988 -33.87970459 151.2159865 601274508855648256
2702124 -33.85800633908176 151.2132102243422 601275078882435072
2702129 -33.85811926 151.21381766 601275100952920064
2702267 -33.85620164 151.20525705 601275678097563648
2702323 -33.43639836273985 151.3934703386215 601275913913798657
2702456 -33.79598572 151.13662994 601276472553115648
2702466 -33.96412023 151.13740181 601276512835371009
2702527 -33.8905734 151.2745633 601276769216372736
2702756 -33.85551666 151.20620897 601277728885579776
2702867 -33.85811926 151.21381766 601278195841802240
2702904 -33.8232501 151.1225852 601278350259159040
2702979 -33.87162705 151.09419823 601278663141756928
2703024 -33.43639836273985 151.3934703386215 601278854934597632
2703039 -33.8614664 151.2085862 601278916859285505
2703041 -33.873 151.2083 601278926267121664
2703158 -33.85811926 151.21381766 601279414555516928
2703256 -33.87137 151.092499 601279827480596480
2703291 -33.855826178329515 151.20663351513548 601279972716646400
2703510 -33.872578 151.203232 601280893626363904
2703518 -33.85616820121934 151.2057757048485 601280927138844672
2703562 -33.85222222 151.21055556 601281108412620802
2703647 -34.06577145 150.80562407 601281467063218176
2703763 -33.89916926 151.21511774 601281952801378304
2703854 -33.85800633908176 151.2132102243422 601282335624003584
2704238 -33.89235117 151.1874118 601283946991767552
2704297 -33.87853435 151.21387244 601284194363387904
2704347 -33.85865982 151.21327936 601284400840572928
2704355 -33.85616820121934 151.2057757048485 601284437288955904
2704418 -33.87460452 151.21889632 601284701035233280
2704644 -33.8715964 151.1720476 601285649161793537
2704910 -33.85865982 151.21327936 601286764951687168
2704932 -33.85310979 151.1562707 601286855296942080
2704935 -33.878648 151.2353003 601286866881683456
2704936 -33.85620164 151.20525705 601286873726717952
2704985 -33.81678843 150.93220385 601287078068916224
2705187 -33.80292736 150.97146453 601287924819320832
2705241 -33.88919187 151.18972778 601288152544890880
2705698 -33.83168477 151.2296039 601290069270335488
2705752 -33.85587295 151.20619743 601290297339809792
2706244 -33.8773416 151.21594512 601292359851253760
2706309 -33.87481047 151.21781098 601292631709241344
2706378 -33.87434441 151.21649824 601292920126189568
2706390 -33.83167364 151.22959546 601292969736441857
2706403 -33.79213809 151.12076382 601293024694554624
2706619 -33.85620164 151.20525705 601293930018295808
2706719 -33.94501133 151.18475599 601294350048440320
2706758 -33.87431991629935 151.2167689761535 601294515400515584
2706797 -33.879744 151.21557205 601294680219852800
2706945 -33.85811926 151.21381766 601295299110445056
2706954 -33.85222222 151.21055556 601295337064681473
2706974 -34.02510705 150.7277441 601295421240049664
2707496 -33.8723 151.19896 601297612050935808
2707751 -33.85222222 151.21055556 601298679371321344
2707865 -33.87394311 151.21642113 601299158448918529
2707939 -33.86168488 151.21081657 601299469255069696
2708074 -33.85588065 151.20611338 601300033389121537
2708231 -33.85811926 151.21381766 601300694428164096
2708359 -33.874812245 151.21886692825 601301231793934336
2708519 -33.67416974 151.31099274 601301900743602176
2708780 -33.86222614 151.1797475 601302994886463488
2709119 -33.87319485 151.20640039 601304416306786304
2709124 -33.71857 151.11001 601304438725193728
2709347 -33.76748686 150.94877684 601305372285116416
2709437 -33.86150447 151.20837658 601305750648926208
2709593 -33.86118528 151.21070528 601306404188778496
2709768 -33.96244861 151.09140864 601307138078670848
2709820 -33.87607599 151.20387152 601307358116106240
2709875 -33.85811926 151.21381766 601307588735672320
2709980 -33.85811926 151.21381766 601308027719913472
2710041 -33.91919348 151.25778378 601308283614400513
2710148 -33.75253381 151.23660123 601308734762135552
2710322 -33.71857 151.11001 601309464579289088
2710441 -33.87619 151.20377 601309963877687297
2710602 -34.04950392 150.82620733 601310637000511488
2710711 -33.8844748 151.20059413 601311096318857216
2710860 -33.85620164 151.20525705 601311720464916480
2710886 -33.87311154 151.20614769 601311828052873216
2711065 -33.8222464 151.19521461 601312579919613952
2711220 -33.87398 151.2063 601313228325527552
2711242 -33.87411670735955 151.205913770146 601313321233420288
2711635 -33.85811926 151.21381766 601314968542253056
2711713 -33.8619523 151.21233775 601315298835238912
2711775 -33.72506422 150.93918431 601315555656790016
2711795 -33.43663433 151.39293194 601315642101342208
2711871 -33.94114975 151.23890946 601315958599360512
2711967 -33.83159137 151.2234926 601316361734909954
2712356 -33.89209455 151.27365299 601317993268846592
2712601 -33.83159137 151.2234926 601319020369997824
2712603 -33.88406809 151.19643047 601319031904280576
2712637 -33.86119693 151.21036654 601319174753902592
2712830 -33.86199735 151.21245118 601319983717617666
2712902 -33.9239681 151.22822252 601320285229428736
2712906 -33.80292736 150.97146453 601320300979027968
2712916 -33.86129963 151.21172438 601320344289300481
2713258 -33.83159137 151.2234926 601321778221318144
2713331 -33.76550221 150.96238375 601322082258034688
2713369 -33.83172404 151.22958545 601322245370171392
2713465 -33.8386344 151.2071142 601322646224015360
2713508 -33.859516 151.213137 601322824821809152
2713511 -33.88520427 151.18682841 601322839153713152
2713544 -33.88780009 151.23096534 601322976827564034
2713565 -33.76170164 151.20766239 601323065981718528
2713800 -33.90840282 151.18951806 601324049688494080
2713829 -33.76184329637556 151.207728116792 601324174137688064
2713867 -33.85811926 151.21381766 601324333265526784
2713943 -33.90810212181705 151.19000238459802 601324651881435138
2714069 -33.7701517 151.1164216 601325178954457088
2714069 -33.8177607 151.0216558 601325179831070720
2714089 -33.83159137 151.2234926 601325263931179008
2714124 -33.90810212181705 151.19000238459802 601325412111659008
2714266 -33.91966 151.22658 601326003655323648
2714278 -33.8177607 151.0216558 601326055740157952
2714298 -33.86200119 151.21245206 601326141492764672
2714331 -33.43620796780915 151.3923955305525 601326279585964032
2714372 -33.8773416 151.21594512 601326451372249088
2714382 -33.8974319 151.1435219 601326490941202433
2714573 -33.85811926 151.21381766 601327292669947904
2714668 -33.85575253 151.20635128 601327692852678657
2714777 -33.87411670735955 151.205913770146 601328150522437632
2715072 -33.81885435 151.24387007 601329387321982976
2715144 -33.85800633908176 151.2132102243422 601329686904377344
2715503 -33.87991587 151.21518058 601331192110125056
2715719 -33.88442651218215 151.194904198004 601332101883899904
2716299 -33.8748 151.20398 601334532411772928
2716354 -33.4501917 151.36256624 601334764327407616
2716716 -33.89209455 151.27365299 601336281575063552
